ID;OPERACAO;PAGTO;CLIENTE;DOCUMENTO;SACADO;DOCUMENTO;UA;PRODUTO;SIGLA;NUMERO;CADASTRO;EMISSAO;VENCIMENTO;VENCIMENTO EFETIVO;VENCIDO;SITUACAO;DATA SITUACAO;MANIFESTO;DATA MANIFESTO;VALOR NOMINAL;DESCONTO ABATIMENTO;VALOR LIQUIDO;VALOR PAGO;SALDO DEVEDOR;OSCILACAO;TAXA;DESAGIO;CUSTO;RECEITA;TARIFAS OPERACAO;PRAZO REAL;PRAZO COBRADO;GERENTE;SUPERINTENDENTE;BANCO COBRADOR
26118;2903;;PEP Ind. de Plast. e Transp. Ltda em Rec. Jud.;="006072452000165";Shopping Enxovais E Util. Tudo Para O Seu Lar;="042737380000191";Lepta Securitizadora;FAT;DM;="64874-003";26/08/2024;26/08/2024;19/10/2024;19/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;26/08/2024;4.980,00;0,00;4.980,00;4.980,00;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;54,00;54,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
26452;2925;;PEP Ind. de Plast. e Transp. Ltda em Rec. Jud.;="006072452000165";Freitas Com. de Emb. Ltda.;="007424845000153";Lepta Securitizadora;FAT;DM;="64984-001";30/08/2024;30/08/2024;19/10/2024;19/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;30/08/2024;8.047,00;0,00;8.047,00;8.047,00;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;50,00;50,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
25199;2818;;PEP Ind. de Plast. e Transp. Ltda em Rec. Jud.;="006072452000165";Emidio Pais Mat. De Const. Ltda.;="030784664000150";Lepta Securitizadora;FAT;DM;="64454-002";05/08/2024;05/08/2024;19/10/2024;19/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;05/08/2024;4.640,00;0,00;4.640,00;4.640,00;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;75,00;75,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
25275;2826;;PEP Ind. de Plast. e Transp. Ltda em Rec. Jud.;="006072452000165";Merc. Do Bairro Com. De Alim. Ltda. me;="044535213000193";Lepta Securitizadora;FAT;DM;="64489-006";06/08/2024;06/08/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;06/08/2024;1.500,00;0,00;1.500,00;1.500,00;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;75,00;75,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
27351;3000;;Ubertec Service Usin. Ltda;="013746252000106";Serabi Min. S A;="004207303000130";Lepta Securitizadora;CMS;DM;="6146/A";13/09/2024;13/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;22/10/2024;Inacessivel;13/09/2024;2.769,12;0,00;2.769,12;2.769,12;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;37,00;37,00;Andre Barroco;Sebastiao Neto;;
27030;2962;;Natural Oleos Veg. e Alim. Ltda;="008529643000139";Petisco Distrib. de Alim. Ltda;="009075014000149";Lepta Securitizadora;FAT;DM;="40733";09/09/2024;09/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;18/10/2024;Sem Atuacao;09/09/2024;40.269,00;0,00;40.269,00;40.269,00;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;41,00;41,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
27164;2979;;Renova Ind. e Com. de Cond. Eletr. e Serv. Ltda;="033935882000136";Ccm Auto. Indl. Ltda Epp;="092713114000105";Lepta Securitizadora;CMS;DM;="5935-002";11/09/2024;11/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;11/09/2024;2.982,67;0,00;2.982,67;2.982,67;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;39,00;39,00;Andre Barroco;Sebastiao Neto;;
27878;3041;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";John Deere Brasil Escavadeira Ltda;="003982513000133";Lepta Securitizadora;CMS;DM;="378200";20/09/2024;20/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;20/09/2024;19.373,63;0,00;19.373,63;19.373,63;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;30,00;30,00;;;;
27879;3041;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";John Deere Brasil Escavadeira Ltda;="003982513000133";Lepta Securitizadora;CMS;DM;="378199";20/09/2024;20/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;20/09/2024;19.373,63;0,00;19.373,63;19.373,63;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;30,00;30,00;;;;
27880;3041;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";John Deere Brasil Escavadeira Ltda;="003982513000133";Lepta Securitizadora;CMS;DM;="378204";20/09/2024;20/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;20/09/2024;16.427,89;0,00;16.427,89;16.427,89;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;30,00;30,00;;;;
27881;3041;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";John Deere Brasil Escavadeira Ltda;="003982513000133";Lepta Securitizadora;CMS;DM;="378203";20/09/2024;20/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;20/09/2024;16.427,89;0,00;16.427,89;16.427,89;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;30,00;30,00;;;;
27882;3041;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";John Deere Brasil Escavadeira Ltda;="003982513000133";Lepta Securitizadora;CMS;DM;="378202";20/09/2024;20/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;20/09/2024;19.373,63;0,00;19.373,63;19.373,63;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;30,00;30,00;;;;
27883;3041;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";John Deere Brasil Escavadeira Ltda;="003982513000133";Lepta Securitizadora;CMS;DM;="378201";20/09/2024;20/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;20/09/2024;19.373,63;0,00;19.373,63;19.373,63;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;30,00;30,00;;;;
27868;3040;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";Dafra Da Amazonia Ind.e Com.de Mot. Ltda;="008322908000123";Lepta Securitizadora;CMS;DM;="378169";20/09/2024;20/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;20/09/2024;2.312,35;0,00;2.312,35;2.312,35;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;30,00;30,00;;;;
27869;3040;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";Dafra Da Amazonia Ind.e Com.de Mot. Ltda;="008322908000123";Lepta Securitizadora;CMS;DM;="378170";20/09/2024;20/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;20/09/2024;15.073,81;0,00;15.073,81;15.073,81;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;30,00;30,00;;;;
27871;3040;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";Volvo Equips.constr.latiin America Ltda;="029307609000190";Lepta Securitizadora;CMS;DM;="378178";20/09/2024;20/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;20/09/2024;22.725,44;0,00;22.725,44;22.725,44;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;30,00;30,00;;;;
27872;3040;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";Volvo Equips.constr.latiin America Ltda;="029307609000190";Lepta Securitizadora;CMS;DM;="378180";20/09/2024;20/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;20/09/2024;20.991,80;0,00;20.991,80;20.991,80;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;30,00;30,00;;;;
27873;3040;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";Volvo Equips.constr.latiin America Ltda;="029307609000190";Lepta Securitizadora;CMS;DM;="378182";20/09/2024;20/09/2024;20/10/2024;20/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;20/09/2024;20.991,80;0,00;20.991,80;20.991,80;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;30,00;30,00;;;;
27863;3039;;PEP Ind. de Plast. e Transp. Ltda em Rec. Jud.;="006072452000165";Nacar Coml. Imp. E Exp. Ltda.;="049293376000473";Lepta Securitizadora;FAT;DM;="65429-002";20/09/2024;20/09/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;22/10/2024;Sem Atuacao;20/09/2024;3.656,09;0,00;3.656,09;3.736,52;0,00;80,43;0,00000;0,00;0,00;0,00;0,00;31,00;31,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
27927;3048;;PEP Ind. de Plast. e Transp. Ltda em Rec. Jud.;="006072452000165";Alan Rodrigues Ataujo Ltda.;="050806018000153";Lepta Securitizadora;FAT;DM;="65458";23/09/2024;23/09/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;16/10/2024;Sem Atuacao;23/09/2024;618,00;0,00;618,00;618,00;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;28,00;28,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28144;3071;;Natural Oleos Veg. e Alim. Ltda;="008529643000139";Com. de Cereais Tamoio Ltda;="045132149000162";Lepta Securitizadora;FAT;DM;="40984-001";26/09/2024;26/09/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;26/09/2024;2.119,79;0,00;2.119,79;2.119,79;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;25,00;25,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28187;3076;;Brazilian Global Aluminum e Aco Ltda;="054370631000121";Talumi Com. de Alum. Ltda;="037550236000101";Lepta Securitizadora;FAT;DM;="34-001";26/09/2024;26/09/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;26/09/2024;128.643,47;0,00;128.643,47;128.643,47;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;25,00;25,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
27952;3053;;Brazilian Global Aluminum e Aco Ltda;="054370631000121";Novo Horizonte Alum. Ltda;="001374729000190";Lepta Securitizadora;FAT;DM;="31-001";24/09/2024;24/09/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;24/09/2024;79.532,81;0,00;79.532,81;79.532,81;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;27,00;27,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
27308;2997;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";Magna Do Brasil Prods.e Serv.autom. Ltda;="000970934000156";Lepta Securitizadora;CMS;DM;="377845";13/09/2024;13/09/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;13/09/2024;15.936,20;0,00;15.936,20;15.936,20;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;38,00;38,00;;;;
27045;2964;;Jfs do Brasil Ind. e Com. Ltda;="029972964000507";Telha Certa Ind. e Com. Ltda;="003769330000134";Lepta Securitizadora;FAT;DM;="3195-003";09/09/2024;09/09/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;09/09/2024;4.388,54;0,00;4.388,54;4.388,54;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;42,00;42,00;;Douglas Floriano;341/2980/336990;
27311;2997;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";Dafra Da Amazonia Ind.e Com.de Mot. Ltda;="008322908000123";Lepta Securitizadora;CMS;DM;="377920";13/09/2024;13/09/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;13/09/2024;20.098,04;0,00;20.098,04;20.098,04;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;38,00;38,00;;;;
27321;2998;;Concrebeton Conc. Usinado Eireli;="011211702000130";Consorcio Interlagos Jc;="054092724000131";Lepta Securitizadora;CMS;DM;="23639";13/09/2024;13/09/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;13/09/2024;7.569,04;0,00;7.569,04;7.569,04;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;38,00;38,00;;Douglas Floriano;;
27413;3004;;PEP Ind. de Plast. e Transp. Ltda em Rec. Jud.;="006072452000165";Quinta de Marques Rest. e Lanches Ltda.;="011384785000160";Lepta Securitizadora;FAT;DM;="65343-001";16/09/2024;16/09/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;16/09/2024;1.800,00;0,00;1.800,00;1.800,00;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;35,00;35,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
27434;3009;;Brazilian Global Aluminum e Aco Ltda;="054370631000121";Talumi Com. de Alum. Ltda;="037550236000101";Lepta Securitizadora;FAT;DM;="22-002";17/09/2024;17/09/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;22/10/2024;Sem Atuacao;17/09/2024;124.899,85;0,00;124.899,85;124.899,85;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;34,00;34,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
27480;3014;;Ausus Automotive Systems do Brasil Ltda;="057501207000167";John Deere Brasil Escavadeira Ltda;="003982513000133";Lepta Securitizadora;CMS;DM;="378001";17/09/2024;17/09/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Inacessivel;17/09/2024;19.373,63;0,00;19.373,63;19.373,63;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;34,00;34,00;;;;
28716;3125;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Rotisseria Madeira 520 Ltda;="037352854000147";Lepta Securitizadora;FAT;DM;="0083287501";09/10/2024;09/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;09/10/2024;1.367,90;0,00;1.367,90;1.367,90;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;12,00;12,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28720;3125;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Black Boi Boiadeiro Ltda;="054237357000117";Lepta Securitizadora;FAT;DM;="0083283701";09/10/2024;09/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;25/10/2024;Sem Atuacao;09/10/2024;2.933,36;0,00;2.933,36;3.015,46;0,00;82,10;0,00000;0,00;0,00;0,00;0,00;12,00;12,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28721;3125;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Black Boi Jd Record Ltda;="036033978000105";Lepta Securitizadora;FAT;DM;="0083286701";09/10/2024;09/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;24/10/2024;Sem Atuacao;09/10/2024;1.243,19;0,00;1.243,19;1.275,49;0,00;32,30;0,00000;0,00;0,00;0,00;0,00;12,00;12,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28722;3125;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Black Boi Parque Fernanda Ltda;="046994403000102";Lepta Securitizadora;FAT;DM;="0083287001";09/10/2024;09/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;09/10/2024;1.958,74;0,00;1.958,74;1.958,74;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;12,00;12,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28723;3125;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Black Boi Rotary Ltda;="055738599000157";Lepta Securitizadora;FAT;DM;="0083287101";09/10/2024;09/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;23/10/2024;Sem Atuacao;09/10/2024;2.280,45;0,00;2.280,45;2.335,17;0,00;54,72;0,00000;0,00;0,00;0,00;0,00;12,00;12,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28724;3125;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Black Boi Santo Eduardo Ltda;="009534334000110";Lepta Securitizadora;FAT;DM;="0083287201";09/10/2024;09/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;24/10/2024;Sem Atuacao;09/10/2024;4.899,69;0,00;4.899,69;5.027,05;0,00;127,36;0,00000;0,00;0,00;0,00;0,00;12,00;12,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28725;3125;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Blackboi Super Sa Ltda;="026461530000120";Lepta Securitizadora;FAT;DM;="0083283501";09/10/2024;09/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;25/10/2024;Sem Atuacao;09/10/2024;4.005,73;0,00;4.005,73;4.117,88;0,00;112,15;0,00000;0,00;0,00;0,00;0,00;12,00;12,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28890;3134;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Diamante Da Marechal Panificad;="042676295000160";Lepta Securitizadora;FAT;DM;="0083320401";11/10/2024;11/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;11/10/2024;1.046,05;0,00;1.046,05;1.046,05;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;10,00;10,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28882;3134;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Utina Paes E Doces Ltda;="072878564000132";Lepta Securitizadora;FAT;DM;="0083311901";11/10/2024;11/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;11/10/2024;989,72;0,00;989,72;989,72;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;10,00;10,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28866;3134;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Flavio Isaias Marques;="018047578000169";Lepta Securitizadora;FAT;DM;="0083311801";11/10/2024;11/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;11/10/2024;2.193,55;0,00;2.193,55;2.193,55;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;10,00;10,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28863;3134;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Merc. J. J. Sobral Eireli;="019518286000120";Lepta Securitizadora;FAT;DM;="0083318501";11/10/2024;11/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;11/10/2024;1.264,40;0,00;1.264,40;1.264,40;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;10,00;10,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28763;3129;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Valdeci Pereira Da Silva Qui;="068958974000116";Lepta Securitizadora;FAT;DM;="0083302201";10/10/2024;10/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;10/10/2024;714,50;0,00;714,50;714,50;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;11,00;11,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28751;3129;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Vamm Casa 246 Rest. Ltda;="050250044000148";Lepta Securitizadora;FAT;DM;="0083302701";10/10/2024;10/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;10/10/2024;1.504,70;0,00;1.504,70;1.504,70;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;11,00;11,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28755;3129;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Antonio Carlos Basso Rio Claro Ltda;="064506843000147";Lepta Securitizadora;FAT;DM;="0083308301";10/10/2024;10/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;10/10/2024;2.160,62;0,00;2.160,62;2.160,62;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;11,00;11,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28730;3125;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Dois Amigos De Piracicaba Hort;="010807685000136";Lepta Securitizadora;FAT;DM;="0083294101";09/10/2024;09/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;09/10/2024;1.897,17;0,00;1.897,17;1.897,17;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;12,00;12,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28366;3096;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Peixaria Betel Ltda;="041124881000130";Lepta Securitizadora;FAT;DM;="0083231501";02/10/2024;02/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;02/10/2024;2.377,82;0,00;2.377,82;2.377,82;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;19,00;19,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28401;3096;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Anadia Coml. Panif.;="034194950000116";Lepta Securitizadora;FAT;DM;="0083232701";02/10/2024;02/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;02/10/2024;3.095,85;0,00;3.095,85;3.095,85;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;19,00;19,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28402;3096;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Betel Emp. Assados E Refeicoes Ltda;="032403000000129";Lepta Securitizadora;FAT;DM;="0083234601";02/10/2024;02/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;02/10/2024;186,00;0,00;186,00;186,00;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;19,00;19,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28403;3096;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Betel Emp. Assados E Refeicoes Ltda;="032403000000129";Lepta Securitizadora;FAT;DM;="0083231401";02/10/2024;02/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;02/10/2024;4.997,61;0,00;4.997,61;4.997,61;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;19,00;19,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
28404;3096;;Fricock Frigorif. Avic. Ind. e Com. em Rec. Jud. Ltda;="056373319000117";Betel Emporium Meat Ltda;="021047134000138";Lepta Securitizadora;FAT;DM;="0083228101";02/10/2024;02/10/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;02/10/2024;11.063,94;0,00;11.063,94;11.063,94;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;19,00;19,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
25162;2813;;Jfs do Brasil Ind. e Com. Ltda;="029972964000507";Ebd Sol. em Gesso Ltda;="044597356000120";Lepta Securitizadora;FAT;DM;="3071-004";02/08/2024;02/08/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;02/08/2024;6.224,69;0,00;6.224,69;6.224,69;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;80,00;80,00;;Douglas Floriano;341/2980/336990;
24759;2779;;Carvovale Ind. e Com. de Prod. Agroindustriais e Florestais Ltda em Rec. Jud.;="001538372000139";Rotavi Indl. Ltda;="059591974000300";Lepta Securitizadora;FAT;DM;="126";25/07/2024;25/07/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;25/07/2024;37.400,00;0,00;37.400,00;37.400,00;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;88,00;88,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
24760;2779;;Carvovale Ind. e Com. de Prod. Agroindustriais e Florestais Ltda em Rec. Jud.;="001538372000139";Rotavi Indl. Ltda;="059591974000300";Lepta Securitizadora;FAT;DM;="430";25/07/2024;25/07/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;25/07/2024;47.600,00;0,00;47.600,00;47.600,00;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;88,00;88,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
26444;2925;;PEP Ind. de Plast. e Transp. Ltda em Rec. Jud.;="006072452000165";Superm. Joaquim Will Ltda;="003401036000175";Lepta Securitizadora;FAT;DM;="64977-002";30/08/2024;30/08/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;30/08/2024;4.275,00;0,00;4.275,00;4.275,00;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;52,00;52,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
26440;2925;;PEP Ind. de Plast. e Transp. Ltda em Rec. Jud.;="006072452000165";Superm. Irmaos Wendorf Ltda.;="008367585000194";Lepta Securitizadora;FAT;DM;="64978-002";30/08/2024;30/08/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;30/08/2024;4.531,50;0,00;4.531,50;4.531,50;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;52,00;52,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
26192;2913;;Jfs do Brasil Ind. e Com. Ltda;="029972964000507";Comex Metal Ltda;="033037584000129";Lepta Securitizadora;FAT;DM;="3139-003";28/08/2024;28/08/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;28/08/2024;10.526,03;0,00;10.526,03;10.526,03;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;54,00;54,00;;Douglas Floriano;341/2980/336990;
26274;2921;;PEP Ind. de Plast. e Transp. Ltda em Rec. Jud.;="006072452000165";Casa Lourenco Ltda;="071174031000107";Lepta Securitizadora;FAT;DM;="64955-001";29/08/2024;29/08/2024;21/10/2024;21/10/2024;Nao;Liquidado Normalmente;21/10/2024;Sem Atuacao;29/08/2024;3.200,00;0,00;3.200,00;3.200,00;0,00;0,00;0,00000;0,00;0,00;0,00;0,00;53,00;53,00;Andre Barroco;Sebastiao Neto;341/2980/336990;
